url,status,crawl_status
http://www.facebook.com/relationshipsmatternow,200,finished
https://twitter.com/DeniseWBarreto,200,finished
http://www.linkedin.com/in/denisewbarreto,999,finished
https://www.facebook.com/laurin.mayeno,200,finished
https://twitter.com/laurinmayeno,200,finished
https://www.facebook.com/BristolStrategyGroup,200,finished
https://twitter.com/BristolStrategy,200,finished
https://www.linkedin.com/in/ellenbristol,999,finished
https://www.instagram.com/bristolstrategygroup/,200,finished
https://www.facebook.com/StrongerUnutrition/,200,finished
https://www.instagram.com/strongeru/,200,finished
http://social.rollins.edu/wpsites/foxtarmedia/2017/11/20/ceco-prepares-2017-annual-fundraising-event-night-dreams/,504,finished
https://twitter.com/maddiegrant,200,finished
https://www.linkedin.com/in/maddiegrant/,999,finished
http://recharity.ca/year-end-fundraising-stats-tips-resources/,200,finished
https://www.facebook.com/glowstoneconsulting/,200,finished
http://blog.jgive.com/3-things-to-know-about-getting-tax-refunds-on-donations-to-israel/,200,finished
https://www.facebook.com/desireeadaway,200,finished
https://martinrafanan.wordpress.com/2017/11/27/the-year-end-rush-the-january-hangover/,200,finished
https://twitter.com/desireeadaway,200,finished
https://www.linkedin.com/in/desiree-adaway-4373265,999,finished
https://twitter.com/ruddresources,200,finished
http://theapopkavoice.com/faith-inspires-people-give/,200,finished
http://linkedin.com/in/ruddkimberley,999,finished
https://www.facebook.com/HarborCompliance,200,finished
https://twitter.com/HarborComply,200,finished
http://orbitermag.com/role-faith-giving-tuesday/,404,finished
https://www.facebook.com/xaminingdiversity/,200,finished
https://www.facebook.com/socialdriver/,200,finished
https://twitter.com/SocialDriver,200,finished
https://twitter.com/yongshuling,200,finished
http://www.fifthtribe.com/2017/11/30/end-of-the-year-online-fundraising-tips-for-non-profits/,200,finished
https://preprod.instagram.com/yongshuling/,200,finished
https://moneyminder.com/blog/end-year-fundraising-appeal/,200,finished
https://twitter.com/node1,200,finished
https://www.linkedin.com/in/thatcherdrew/,999,finished
https://www.linkedin.com/in/patrickflorville,999,finished
https://twitter.com/paulinebartel?lang=en,200,finished
https://www.facebook.com/john.oppenheim.56,200,finished
https://www.linkedin.com/in/john-oppenheim-406a32110,999,finished
http://www.twitter.com/parissab,200,finished
http://www.linkedin.com/in/behnia,999,finished
http://www.fundraisingip.com/fundraising/year-end-fundraising/,200,finished
http://www.fundraisingip.com/fundraising/last-minute-fundraising-ideas/,200,finished
https://graphicpolicy.com/2017/12/29/comic-charities-may-rough-2018-donate/,200,finished
http://extendinghandsllc.org/last-minute-fundraising-ideas-for-year-end/,200,finished
http://extendinghandsllc.org/5-best-year-end-fundraising-strategies/,200,finished
http://religiomag.com/why-faith-inspires-people-to-give/,200,finished
https://portersquaredigital.com/2018/02/08/4-fundraising-tips/,errored,finished
https://jdc-events.com/2017/11/01/planning-successful-fundraising-event-7-easy-steps/,200,finished
http://staging999.com/reeher/annual-giving/3-strategies-annual-giving-superstar/,404,finished
https://donorbox.org/nonprofit-blog/jewish-fundraising-ideas/,200,finished
http://www.nsvrc.org/saam,200,finished
http://nonprofit.neoncrm.com/inspire,404,finished
https://wordpress.com/,200,finished
http://www.wix.com/,200,finished
https://www.drupal.org/,403,finished
https://www.tumblr.com/,200,finished
https://www.squarespace.com/,200,finished
https://www.weebly.com/,200,finished
http://nonprofitwebsitesbuilder.com/,200,finished
https://www.blackbaud.com/online-marketing/web-design,200,finished
http://www.nonprofitwebsitesolution.com/,200,finished
https://www.godaddy.com/websites/website-builder,200,finished
https://www.weld.io/,200,finished
https://neoncrm.com/inspire/,200,finished
https://www.volunteerlocal.com/,200,finished
http://blog.rallybound.com/post/115696461310/a-little-fundraising-innovation-cant-hurt,404,finished
https://try.volunteerlocal.com/volunteerlocal-volunteer-management-and-scheduling-software-neon/,200,finished
http://bit.ly/1zoPuls,404,finished
https://psychcentral.com/blog/archives/2017/08/01/how-to-have-difficult-conversations/,200,finished
http://www.freepik.com/free-photo/frustrated-businessman-with-glasses_865816.htm,200,finished
http://www.huffingtonpost.com/entry/why-its-impossible-to-just-get-over-it_us_596dfe08e4b05561da5a5a80,200,finished
https://www.forbes.com/sites/forbescoachescouncil/2017/07/17/14-ways-to-approach-conflict-and-difficult-conversations-at-work/%2363b0b4453cfd,404,finished
http://www.freepik.com/free-vector/co-workers-scene_1073515.htm,200,finished
http://relationshipsmatternow.com/,200,finished
https://support.neoncrm.com/hc/en-us/articles/115002162854-Beyond-GivingTuesday-Why-Wednesday-Matters,200,finished
https://doublethedonation.com/how-it-works/,200,finished
https://doublethedonation.com/giving-tuesday/,200,finished
https://doublethedonation.com/neoncrm-signup/,404,finished
https://www2.neoncrm.com/neoncrm-video-demo,200,finished
https://www.youtube.com/watch?v=kQXIiAUCwds,200,finished
http://neoncrm.com/websites,200,finished
http://getfullyfunded.com/50-fundraising-lessons-bloomcon/,200,finished
http://help.neoncrm.com/api,200,finished
http://blog.booster.com/fundraising-events/,errored,finished
http://blog.booster.com/advisors-corner/essential-event-checklist/,errored,finished
https://doublethedonation.com/nonprofit-software-and-resources/peer-to-peer-fundraising-guide/,200,finished
http://www.bidpal.com/charity-auction/,200,finished
https://z2.z2systems.com/np/clients/z2/survey.jsp,200,finished
http://www.afpnet.org/ResourceCenter/ArticleDetail.cfm,404,finished
http://www.gailperry.com/2014/01/strengthen-fundraising-appeal-mpi-formula/,200,finished
http://www.donorsearch.net/prospect-research-segmentation/,200,finished
http://cta-redirect.hubspot.com/cta/redirect/2132132/04798549-b0d7-43a3-b89c-0a04f98c199d,200,finished
https://topnonprofits.com/donor-thank-you-letters-6-actionable-tips/,200,finished
http://www.rethinkbook.com/,200,finished
http://www.bristolstrategygroup.com/build/fundraising-smart-way,200,finished
http://www.bristolstrategygroup.com/donor-cultivation-with-neon-workflows,200,finished
http://www.thefundraisingauthority.com/strategy-and-planning/nonprofit-case-for-suppor/,500,finished
https://givingusa.org/,200,finished
https://quickbooksmadeeasy.com/contact/,200,finished
https://www.youtube.com/user/QuickBooksMadeEasy,200,finished
https://www.facebook.com/ColoradoGives.org/,200,finished
https://blog.commongoodvt.org/2016/05/governor-shumlin-signed-proclamation-declaring-june-7th-as-vermont-gives-day/,404,finished
https://www.azgives.org/sponsors,200,finished
http://unbouncepages.com/continue-to-give-neon/,200,finished
http://support.continuetogive.com/KnowledgeBase/Details/,200,finished
https://azbigmedia.com/firstbank-pumps-free-gas-to-boost-arizona-gives-day/,200,finished
https://www.saczoo.org/support/big-day-of-giving/,200,finished
http://www.jeffcoschoolsfoundation.org/colorado-gives-day.html,404,finished
https://drive.google.com/file/d/0ByWy28dfUF_Qb2JFcGRCa0hXSTQ/view,200,finished
https://amplifyatx.ilivehereigivehere.org/leaderboards,errored,finished
https://www.seattlefoundation.org/Blog/Articles/2017/05/Give-Big-Financial-Framework,200,finished
http://cathexispartners.com/nonprofits-guide-to-peer-to-peer/,200,finished
http://www.nptechforgood.com/2013/07/29/low-cost-tools-for-nonprofits/,200,finished
https://quickbooksmadeeasy.com/seminars/,200,finished
https://www.bloomberg.com/news/articles/2017-09-18/senate-gop-s-last-gasp-drive-to-repeal-obamacare-faces-hurdles,200,finished
http://thehill.com/policy/healthcare/316884-community-health-centers-face-uncertainty-over-obamacare-repeal,200,finished
https://nonprofitquarterly.org/2017/06/23/uncertainty-ahead-nonprofit-sector/,200,finished
http://www.rebuildingtogether.org/images/logo_rt.gif,404,finished
http://www.rebuildingtogether.org/section/about/conference,404,finished
https://www.linkedin.com/pulse/connected-nonprofit-jeff-rule,200,finished
https://ssir.org/articles/entry/is_excel_making_your_nonprofit_mediocre,200,finished
https://www.techopedia.com/definition/24081/database-object,200,finished
http://biggerboatconsulting.com/understanding-what-youre-getting-into/,200,finished
https://www.youtube.com/playlist?list=PLe1-ipKuRYmcgEUsArrlMRwTfuw0mjk8m,200,finished
https://twitter.com/mcahalane,200,finished
https://www.instagram.com/bear_design_co/,404,finished
https://affiliate-program.amazon.com/welcome,200,finished
http://www.ebates.com/,200,finished
https://jcsocialmarketing.com/,200,finished
https://airtable.com/,200,finished
https://unfoldstori.es/,200,finished
https://apps.apple.com/us/app/cutstory-for-instagram-stories/id917630934,200,finished
https://anyimage.io/,200,finished
https://apps.apple.com/us/app/id1256222789,200,finished
https://later.com/,200,finished
https://sproutsocial.com/,200,finished
https://twitter.com/JoshHirsch1,200,finished
https://tomo360.com/,200,finished
https://www.linkdex.com/en-us/inked/70-of-consumers-want-more-personalized-shopping-experiences/,200,finished
https://www.facebook.com/business/help/952192354843755,200,finished
https://www.mightycall.com/blog/10-benefits-ab-testing/,200,finished
https://bestfriends.org/,200,finished
https://blog.rallybound.com/homes-for-our-troops-social-media/,200,finished
https://www.thenonprofittimes.com/donors/facebook-fundraising-tools-top-1-billion/,200,finished
https://www.charitydynamics.com/about-us/press-releases/charity-dynamics-partners-with-rallybound-to-bring-the-fundraising-power-of-facebook-fundraiser-to-nonprofit-organizations/,200,finished
https://www.forbes.com/sites/davidhessekiel/2018/11/05/livestream-fundraising-comes-of-age/,200,finished
https://critrole.com/red-nose-day-choose-stephen-colberts-adventure/,200,finished
https://tiltify.com/@emilia/sameyou,200,finished
https://www.johnhaydon.com/,200,finished
https://www.delawarebusinesstimes.com/astrazeneca-cancer-life-line/,200,finished
https://www.jeff-brooks.com/about,200,finished
https://youtu.be/xRl1Rm09V5Q,200,finished
http://info.wealthengine.com/rs/529-ZDG-967/images/Fundraising%20Database%20Audit%20Worksheet.xlsx,errored,finished
https://www.mobilecause.com/year-end-fundraising-infographic/,200,finished
http://www.wealthengine.com/resources/blogs/data-driven-annual-fund-part-1-building-blocks,200,finished
https://www.linkedin.com/in/wendytanner,999,finished
http://www.wealthengine.com/,200,finished
https://www.inc.com/profile/neoncrm,200,finished
https://developer.neoncrm.com/api/,200,finished
http://www.welzoo.com/,errored,finished
http://www.goodsearch.com/,200,finished
http://www.escuelaparamishijos.org/,200,finished
https://www.continuetogive.com/,200,finished
https://www.continuetogive.com/blog/Offering_Kiosk.html,200,finished
https://www.continuetogive.com/blog/Text-To-Give-Mobile-Giving.html,200,finished
https://www.forbes.com/sites/louiscolumbus/2018/03/04/the-state-of-the-subscription-economy-2018/,200,finished
https://www.facebook.com/neoncrm/,200,finished
https://www.linkedin.com/company/z2-systems/,999,finished
http://etcf.org/about-us/,200,finished
http://etcf.org,200,finished
https://www.easttexasgivingday.org,200,finished
https://www.iwave.com/2017/01/12/better-major-gift-ask/,200,finished
https://www.iwave.com/2019/05/14/iwave-for-neon/,200,finished
https://www.iwave.com/products/iwave/iwave-databases/,200,finished
http://go.iwave.com/neon-iwave-portal,200,finished
http://nonprofithub.org/starting-a-nonprofit/designing-your-nonprofit-culture/,200,finished
https://www.shrm.org/resourcesandtools/tools-and-samples/toolkits/pages/understandinganddevelopingorganizationalculture.aspx,200,finished
https://fundraisingcoach.com/2019/06/28/guest-post-using-your-data-to-build-real-relationships/,200,finished
https://hbr.org/2017/06/changing-company-culture-requires-a-movement-not-a-mandate,200,finished
http://afpfep.org/,200,finished
https://fundraisingreportcard.com/,200,finished
https://twitter.com/thekilloegroup,200,finished
http://www.thenonprofittimes.com/news-articles/revenue-of-top-run-walk-ride-events-drops-44-million/,200,finished
http://ctt.ec/a88dz,200,finished
http://bit.ly/Top10FundraisingEvents,404,finished
http://t4gdenver.org/,200,finished
http://t4gdenver.org/event/how-to-increase-funding-opportunities-with-better-programs-evaluation/,200,finished
http://www.house.gov/representatives/find/,200,finished
https://www.senate.gov/general/contact_information/senators_cfm.cfm,200,finished
http://www.sporkful.com/tag/podcast-episodes/,200,finished
https://medium.com/@Rallybound/rallybound-named-to-inc-5000-at-841-fba9c0df8cc0,200,finished
http://www.stephengpost.com/,200,finished
https://www.flickr.com/photos/howardlake/4977858094,200,finished
http://pleasuretownshow.com/,200,finished
http://www.npr.org/podcasts/510314/the-big-listen,200,finished
http://www.convinceandconvert.com/podcast-research/the-11-critical-podcast-statistics-of-2017/,200,finished
